artist,title,lyric
  포크를 찾는 사람들  ,연극이 끝난 후,연극이 끝나고 난 뒤  혼자서 객석에 남아  조명이 꺼진 무대를  본적이 있나요  음악소리도  분주히 돌아가던 세트도  이젠 다 멈춘채 무대위엔  정적만이 남아있죠  어둠만이 흐르고있죠  배우는 무대 옷을 입고  노래하며 춤추고  불빛은 배우를 따라서  바삐 돌아가지만  끝나면 모두들 떠나버리고  무대위엔  정적만이 남아있죠  고독만이 흐르고있죠    연극이 끝나고 난 뒤  혼자서 무대에 남아  아무도 없는 객석을  본적이 있나요  힘찬 박수도  뜨겁던 관객의 찬사도  이젠 다 사라져  객석에는  정적만이 남아있죠  침묵만이 흐르고있죠  관객은 열띤 연기를 보고  때론 울고 웃으며  자신이 주인공이 된듯  착각도 하지만  끝나면 모두들 떠나버리고  객석에는  정적만이 남아있죠  고독만이 흐르고 있죠  정적만이 남아있죠  고독만이 흐르고 있죠
  Buddy Guy  ,She`s A Superstar,"She's in a class out just by herself I said my baby's a superstar She's in a class out here by herself You know if the good Lord made anything better He must a kept it for himself I was talking to a blind man I was talkin' to a blind man the other night Talking to a blind man Talkin' to a blind man the other night He said ""every woman you talkin' about Buddy"" He said ""mmm man what a sight"" He said ""that woman man she's something, she's hot"" He said ""that woman man she's like something, you never seen"" She say's she should be on centerfold of the Playboy magazine My baby is a superstar She's in a class by herself I said my, my baby's a superstar She's in a class by herself You know if the good Lord made anything else better He got to have, held it for himself My baby's a superstar and I love her like I do my guitar My baby's a superstar And I love her like I do my guitar I don't care what they say about another woman I don't care who she are"
  Bob Dylan  ,What Was It You Wanted,"What was it you wanted Tell me again so I'll know What's happening in there What's going on in your show What was it you wanted Could you say it again I'll be back in a minute You can get it together by then What was it you wanted You can tell me, I'm back We can start it all over Get it back on the track You got my attention Go ahead, speak What was it you wanted When you were kissing my cheek Was there somebody looking When you give me that kiss Someone there in the shadows Someone that I might have missed Is there something you needed Something I don't understand What was it you wanted Do I have it here in my hand Whatever you wanted Slipped out of my mind Would you remind me again If you'd be so kind Has the record been breaking Did the needle just skip Is there somebody waitin' Was there a slip of the lip What was it you wanted I ain't keepin' score Are you the same person That was here before Is it something important Maybe not What was it you wanted Tell me again I forgot Whatever you wanted What could it be Did somebody tell you That you could get it from me Is it something that comes natural Is it easy to say Why do you want it Who are you anyway Is the scenery changing Am I getting it wrong Is the whole thing going backwards Are they playing our song Where were you when it started Do you want it for free What was it you wanted Are you talking to me"
  Alison Krauss  ,The Lucky One (With Union Station),"Verse 1  You’re the lucky one so I’ve been told  Free as the wind blowindown the road  Loved by many, hated by none  I’d say you were lucky cause I know what you’ve done  Not a care in the world not a worry in sight  Everything’s going to be all right  Cause you’re the lucky one    Verse 2  You’re the lucky one always havinfun  A jack of all trades a master of none  You look at the world with a smiling eye  And laugh at the devil as his train rolls by  Just give you a song and a one-night stand  And you’ll be looking at a happy man  Cause you’re the lucky one    Chorus  Were you blessed? I guess  By never knowinwhich road you’re choosing  To you the next best thing to playinand winning  Is playinand losin  Verse 3  You’re the lucky one I know that now  Don’t ask you why when where or how  You look at the world through your smilineye  And laugh at the devil as his train rolls by  Just give you a song and a one-night stand  And you’ll be looking at a happy man  Cause you’re the lucky one    Chorus    Verse 4  You’re the lucky one I know that now  Don’t ask you why when where or how  No matter where you’re at is where you’ll be  You can bet your luck won’t follow me  Just give you a song and a one-night stand  And you’ll be looking at a happy man  Cause you’re the lucky one."
  Various Artists  ,Tennessee River Run,"Worked all week, got it all done Let's make a Tennessee River run Hey everybody, I think the time is right Let's get together down where the catfish bite Cooped up all winter waitin' on a day like this It's the way I feel when I'm rockin' on the water Baby that I can't resist BBQ grill, summertime jam Just a mile above the Pickwick dam Party on the water, whole lotta fun Time to make a Tennessee River run I'll get my bass boat, crank up your party barge We'll drop these anchors out where the big boats are Break out a cooler, pass out some ice cold beer Look at all the people out here on the water Man I can't believe we're here Swingin' on a rope, gonna have a ball Jumpin' off the Yellow Creek waterfall Checking out the honeys baking in the sun God bless a Tennessee River run Doo doo n dee dee Oh what a weekend, we've had some time to play I should be leavin' tomorrow's a work week day I just might call in, tell 'em that I can't get home Does anybody else want to stay a little longer Or am I gonna be alone Floatin' on a tube, gonna weigh a ton Cajun sausage on a hot dog bun BBQ grill, summertime jam Just a mile above the Pickwick dam Party on the water, whole lotta fun Time to make a Tennessee River run Doo doo n dee dee Nothing like a Tennessee River run I love a Tennessee River run Whoop up a Tennessee River run"
  The Swell Season  ,The Moon,"Cut the bonds with the moon And let the dogs gather Burn the gauze in the spoon And suck the poison up And bleed Shut the door to the moon And let the birds gather Play no more with the fool And let the souls wander And bleed From the soul A slow hurt and it breaks us And so down, Down, down and so plain So down When you play some more it seems so And my friends are past this game Of breakdowns And our friends that are lost at sea Throw down And I'll break the wasted space Slow down, slow down, If you don't slow down, slow down If you don't slow down, slow Cut the bonds with the moon And watch the dogs gather"
  푸리프  ,Don`t You Care,When your feeling down and out You don’t know why you’re standing still Memories One always all the memories But easy you a sad Looking for a place to hide I wish no one would bother me No more Memories One always all the memories Don’t you care Think you don’t Who better not to cry Better not to try to find out at not worst So tender get over Who waiting for the day Waiting on the perfect sky I fly away to a place where I never ever been before Looking for a place to hide I wish no one would bother me No more Memories One always all the memories Don’t you care Think you don’t Who better not to cry Better not to try to find out at not worst So tender get over Who waiting for the day Waiting on the perfect sky I fly away to a place where I never ever been before
  남궁옥분  ,사랑 사랑 누가 말했나,때로는 당신 생각에 잠 못 이룬 적도 있었지 기울어 가는 둥근 달을 보며 타는 가슴 남 몰래 달랬지 사랑 사랑 누가 말했나 아아 향기로운 꽃보다 진하다고 오오 사랑 사랑 그 누가 말했나 아아 바보들의 이야기라고 오오 세월이 흘러 먼 훗날 기억나지 않는다 하여도 오늘 밤 또 다시 당신 생각에 타는 가슴 남 몰래 달래네 때로는 당신 생각에 잠 못 이룬 적도 있었지 기울어 가는 둥근 달을 보며 타는 가슴 남 몰래 달랬지 사랑 사랑 누가 말했나 아아 향기로운 꽃보다 진하다고 오오 사랑 사랑 그 누가 말했나 아아 바보들의 이야기라고 오오 세월이 흘러 먼 훗날 기억나지 않는다 하여도 오늘 밤 또 다시 당신 생각에 타는 가슴 남 몰래 달래네
  동물원  ,아침이면,아침이면 나를 사랑하고 있다고 말해 줄 그런 사람이 필요해 아침 햇살이 눈부실 때 그 이마에 곱게 입맞춰 줄 수 있는 그런 사람이 필요해 참 외로운 삶을 살아가고 있어 생각해 보면 무척 쉬울 것 같지만 또한 누군가에게 내가 그런 의미가 될 수 있는지 참 어려운 삶을 살아가고 있어 아침이면 변함없는 하루에 의미를 줄 수 있는 그런 사람이 필요해 아침 햇살이 눈부실 때 내 수줍은 꿈을 속삭여 줄 수 있는 그런 사람이 필요해 참 외로운 삶을 살아가고 있어 생각해 보면 무척 쉬울 것 같지만 또한 누군가에게 내가 그런 의미가 될 수 있는지 참 어려운 삶을 살아가고 있어 아침이면 나를 사랑하고 있다고 말해 줄 그런 사람이 필요해 아침 햇살이 눈부실 때 그 이마에 곱게 입맞춰 줄 수 있는 그런 사람이 필요해
  정미조  ,미루나무 아래서,답답한 마음 아주 우울했던 날들 다 지나갔나 크게 한숨 쉬고서 고개를 드니 날 반겨주는 나뭇잎 외로운 오후 아주 천천히 흐르네 친구여 네게 바람 닮은 편지 쓴다 이 맑은 하늘 편지지에 물들여 고운 햇빛은 잘 어루만져 봉투에 옛 추억처럼 피어오르는 흙먼지 이 세상의 모든 근심 멀리멀리 사라지고 지금 이 순간 서로 조용히 웃음 지며 마주 보면 그 얼마나 좋을까 나의 친구여 얼룩진 마음 아주 소란했던 날들 다 지나가니 마음 가득 평화가 아무도 없는 이 한가로운 길가에 그리운 기억 흰 구름처럼 흘러가네 이 세상의 모든 근심 멀리멀리 사라지고 지금 이 순간 서로 조용히 웃음 지며 마주 보면 그 얼마나 좋을까 나의 친구여 얼룩진 마음 아주 소란했던 날들 다 지나가니 마음 가득 평화가 아무도 없는 이 한가로운 길가에 그리운 기억 흰 구름처럼 흘러가네
  조인 (ZOIN)  ,요즘 니가 예뻐 보여,자꾸 모르는 척하는 건데 왜 또 알면서 그러는 건데 우리 둘 사이 느껴졌었던 사랑 비슷한 분위기 그건 뭔데 Fallin' in love 난 아이처럼 자꾸 널 향한 욕심이 커져 아무렇지 않은 척하지만 요즘 니가 예뻐 보여 니가 너무 예뻐 보여 나도 왜 이러는지 참 이상해 종일 너의 생각으로 가득해 어디가 예쁜지 모르겠는데 얼마나 좋은지 모르겠는데 벌써 몇 번째 얘길 하는지 니가 너무 예뻐 보여 자꾸 모르는 척하는 건데 왜 또 알면서 그러는 건데 우리 둘 사이 느껴졌었던 사랑 비슷한 분위기 그건 뭔데 Fallin' in love 난 아이처럼 자꾸 널 향한 욕심이 커져 아무렇지 않은 척하지만 요즘 니가 예뻐 보여 니가 너무 예뻐 보여 얼마나 더 티를 내야 하는지 어디까지 더 보여 줘야 하는지 몇 번이나 더 말해야 하는지 니가 너무 예뻐 보여 자꾸 모르는 척하는 건데 왜 또 알면서 그러는 건데 우리 둘 사이 느껴졌었던 사랑 비슷한 분위기 그건 뭔데 Fallin' in love 난 아이처럼 자꾸 널 향한 욕심이 커져 아무렇지 않은 척하지만 요즘 니가 예뻐 보여 니가 너무 예뻐 보여 그러니까 내 말은 I think i love you 나나나 나 나 나나나나 나나나 나 나 나나나 나나나 나 나 나나나나 요즘 니가 예뻐 보여
