artist,title,lyric
  Jennifer Waescher  ,Lonely,"This is a song about lonely L o n e l y Why, do I feel you so strongly Sometimes When I know, there’s not one of you Or one of me But One of Us Only Can you tell me a story Of when it clicks in And I’m no longer hungry For things that won’t fill me Or things that might kill me This is how the story goes Our lives on show Finally And I walk free The I that is you And then you that is me And I entirely see this We end this mess That has kept us Lonely Lonely And nothing else And I walk free The I that is you And then you that is me And I entirely see this This love that surrounds this Hunger and sadness This rage and this madness This lonely Lonely And I walk free When I feel the I that is you And then you that is me The One of Us The One of Us Only"
  Brad Paisley  ,Remind Me (Duet With Carrie Underwood),"We didn't care if people stared We'd make out in a crowd somewhere Somebody'd tell us to get a room It's hard to believe that was me and you Now we keep saying that we're okay But I don't want to settle for good not great I miss the way that it felt back then I wanna feel that way again Been so long that you'd forget the way I used to kiss your neck Remind me, remind me So on fire so in love Way back when we couldn't get enough Remind me, remind me Remember the airport dropping me off We were kissing goodbye and we couldn't stop I felt bad cause you missed your flight But that meant we had one more night Do you remember how it used to be We'd turn out the lights and we didn't just sleep Remind me, baby, remind me Oh, so on fire so in love That look in your eyes that I miss so much Remind me, baby, remind me I wanna feel that way Yeah, I wanna hold you close Oh, if you still love me Don't just assume I know Baby, remind me, remind me Do you remember the way it felt You mean back when we couldn't control ourselves Remind me Yeah, remind me All those things that you used to do That made me fall in love with you Remind me, oh, baby, remind me Yeah, you'd wake up in my old t shirt All those mornings I was late for work Remind me Oh, baby, remind me Oh, baby, remind me, baby, remind me Yeah, you'd wake up in my old t shirt Remind me, yeah, oh Baby, remind me"
  신촌 블루스  ,Nino에서,마지막 너의 뒷모습을 보내며 아무런 말하지 못한 채 어리석게 돌아오리라 기대했지 다신 만나지 않을 거라던 너의 그 말 채 끝맺기 전에 서둘러 난 눈물을 지워야 했는데 하지만 너 떠난 후에야 사랑을 알 수 있었지 그 옛날 그 기억만으로 가끔씩 비 내리던 밤 가로등 아래 불 꺼진 창문을 보며 홀로 기대어 너를 사랑했던 것만으로도 가슴 저린 힘겨운 기대 속에서 너와 함께 옛날로 가곤 했지 아침 버스를 기다린 널 먼 발치서 바라만 보다 무거운 후회 속에 돌아오곤 했지 친구를 기다리다 우연히 널 nino에서 마주친 순간 너무 당황해 어색한 웃음만 서로 조금 짙어진 듯한 낯선 화장과 변해버린 짧은 머릴 보며 뒤돌아선 너의 마음처럼 돌아설 수밖에 그 파랗던 하늘은 어느새 비라도 내릴 것 같았지 그 옛날 그 기억 속에서 예전에 둘이 걷던 그 거리 거리 변한 게 하나 없었지 너 없는 나만 추억도 때론 잊고 사는 거라며 그리워 비틀거려도 체념해야 되겠지 그러나 세월 지나 어느 날 서로 다른 사람을 만나 행복하여도 가끔씩은 뜻하지 않게 생각이 나겠지
  박강수  ,춘몽 (春夢),홀로 걷는 길 위에서 벗을 삼아 주려마 진 고개 고개를 넘어 넘어가 돌아본들 꿈이어라 사라지고 없는 꿈 날이 저문다 황혼이 든다 세월 앞에 바람도 숨어 울어 일렁이고 길을 잃고 헤메었다 하더라 만은 돌아본들 꿈이어라 사라지고 없는 꿈 날이 저문다 황혼이 든다 세월 앞에 바람도 숨어 울어 일렁이고 길을 잃고 헤메었다 하더라 만은 돌아보는 사람도 가는 세월은 서러워 부질없는 마음만 흐드러졌다 지는 꿈 끝내지는 꽃이어라 봄이 지는 자리에
"  정태춘 ,  박은옥  ",시인의 마을,창문을 열고 음 내다봐요 저 높은 곳에 우뚝 걸린 깃발 펄럭이며 당신의 텅 빈 가슴으로 불어오는 더운 열기의 세찬 바람 살며시 눈감고 들어봐요 먼 대지 위를 달리는 사나운 말처럼 당신의 고요한 가슴으로 닥쳐오는 숨 가쁜 벗들의 말발굽 소리 누가 내게 손수건 한 장 던져주리오 내 작은 가슴에 얹어주리오 누가 내게 탈춤의 장단을 쳐주리오 그 장단에 춤추게 하리오 나는 고독의 친구 방황의 친구 상념 끊기지 않는 번민의 시인이라도 좋겠소 나는 일몰의 고갯길을 넘어 가는 고행의 방랑자처럼 하늘에 비낀 노을 바라보며 시인의 마을에 밤이 오는 소릴 들을테요 우산을 접고 비 맞아 봐요 하늘은 더욱 가까운 곳으로 다가와서 당신의 그늘진 마음에 비 뿌리는 젖은 대기의 애틋한 우수 누가 내게 다가와서 말 건네주리오 내 작은 손 잡아 주리오 누가 내 운명의 길 동무 되주리오 어린 시인의 벗 돼 주리오 나는 고독의 친구 방황의 친구 상념 끊기지 않는 번민의 시인이라도 좋겠소 나는 일몰의 고갯길을 넘어가는 고행의 방랑자처럼 하늘에 비낀 노을 바라보며 시인의 마을에 밤이 오는 소릴 들을테요
  M.Y.M.P  ,Superman,I can't stand to fly I'm not that naive I'm just out to find The better part of me I'm more than a bird i'm more than a plane I'm more than some pretty face beside a train And it's not easy to be me I wish that i could cry Fall upon my knees Find a way to lie 'bout a home i'll never see It may sound absurd but don't be naive Even heroes have the right to bleed I may be disturbed but won't you concede Even heroes have the right to dream And it's not easy to be me Up up and away away from me Well it's all right You can all sleep sound tonight I'm not crazy or anything I can't stand to fly I'm not that naive Men weren't meant to ride With clouds between their knees I'm only a girl in a silly red sheet Digging for kryptonite on this one way street Only a girl in a funny red sheet Looking for special things inside of me Inside of me inside of me yeah Inside of me inside of me I'm only a girl in a funny red sheet I'm only a girl looking for a dream I'm only a girl in a funny red sheet And it's not easy it's not easy to be me
  Blanco Brown  ,The Git Up,Right now I just need you to get real loose Get comfortable Grab your loved ones or grab your love partner And if you're by yourself no worries Just follow after me Go'n and do the two-step then cowboy boogie Grab your sweetheart and spin out with 'em Do the hoedown and get into it Woo-hoo-hoo Take it to the left now and dip with it Go'n throw down take a sip with it Now lean back put your hips in it Woo-hoo-hoo Let's have some fun To the left to the left now To the left to the left To the right to the right To the right Now take your left hand and Uh Put it on your side Put it on your side Go'n roll your shoulders Roll your shoulders Do the slip and slide Do the slip and slide This next part's my favorite part uh 'Cause it's time to shine Go'n and do the two-step then cowboy boogie Grab your sweetheart and spin out with 'em Do the hoedown and get into it Woo-hoo-hoo Take it to the left now and dip with it Go'n throw down take a sip with it Now lean back put your hips in it Woo-hoo-hoo It's simple you can do it Slide to the left Left slide to the right Right Now cool down Hoo have a good time Yeah Slide to the left Left slide to the right Right Do the butterfly Oh have a good time 'Round 'round 'round and 'round you go It's time to show out right now and take to the floor Go'n and do the two-step then cowboy boogie Grab your sweetheart and spin out with 'em Do the hoedown and get into it Woo-hoo-hoo Take it to the left now and dip with it Go'n throw down take a sip with it Now lean back put your hips in it Woo-hoo-hoo To the left Take it down now take it take it down now Take it down now take it take it down now To the right Bring it up now bring it bring it up now Bring it up now bring it bring it up now To the front Take it down and crisscross Bring it up now crisscross To the back Do whatever you like right here Get down Just have fun Go'n and do the two-step then cowboy boogie Grab your sweetheart and spin out with 'em Do the hoedown and get into it Woo-hoo-hoo Take it to the left now and dip with it Go'n throw down take a sip with it Now lean back put your hips in it Woo-hoo-hoo uh That was not so bad that was that that was not so bad was it That was not so bad that that that was not so bad was it That was not so bad that was that that was not so bad was it That was not so bad that that that was not so bad was it Go'n and do the two-step then cowboy boogie Grab your sweetheart and spin out with 'em Do the hoedown and get into it Woo-hoo-hoo Take it to the left now and dip with it Go'n throw down take a sip with it Now lean back put your hips in it Woo-hoo-hoo
  정태춘  ,우네,승냥이 울음따라 따라간다 별빛 차가운 저 숲길을 시냇가 물소리도 가까이 들린다 어서어서 가자 길 섶의 풀벌레도 저리 우니 석가세존이 다녀 가셨나 본 당의 목탁소리 귀에 익으니 어서어서 가자 이 발길 따라 오던 속세 물결도 억겁속으로 사라지고 멀고 먼 뒤를 보면 부르지도 못할 이름 없는 수 많은 중생들 추녀 끝에 떨어지는 풍경 소리만 극락왕생하고 어머님 생전에 출가한 이몸 돌계단에 발길도 무거운데 한수야 부르는 쉰 목소리에 깜작놀라 돌아보니 따라온 승냥이 울음 소리만 되돌아서 멀어지네  주지스님의 마른 기침소리에 새벽 옅은 잠 깨어나니 만리길 너머 파도 소리 처럼 꿈은 밀려나고 속세로 달아났던 쇠북소리도 여기 산사에 울려 퍼지니 생로병사의 깊은 번뇌가 다시 찾아온다 잠을 씻으려 약수를 떠니 그릇 속에는 아이얼굴 아저씨하고 부를 듯하여 얼른 마시고 돌아서면 뒷 전에 있던 동자승이 눈 부비며 인사하고 합장해주는 내손 끝 멀리 햇살 떠올라 오는데 한수야 부르는 맑은 목소리에 깜짝 놀라 돌아보니 해탈 스님의 은은한 미소가 법당마루에 빛나네 한수야 부르는 맑은 목소리에 깜짝 놀라 돌아보니 해탈 스님의 은은한 미소가 법당마루에 빛나네 법당마루에 빛나네
  John Lee Hooker  ,We`ll Meet Again,"""We'll meet again--don't know where, don't know when But I know we'll meet again some sunny day  Keep smiling true just like you always do Till the blue skies make the dark clouds fade away Some sunny day  We'll meet again--don't know where, don't know when But I know we'll meet again some sunny day  We'll meet again--don't know where, don't know when But I know we'll meet again some sunny day  Keep smiling true just like you always do Till the blue skies make the dark clouds fade away Some sunny day  """
  차연지  ,봄꽃,흐드러지게 핀 꽃에 모두가 취하고 꽃내음에 설레어 함부로 손을 뻗게 돼 봄과 같이 다가와 따스한 설렘만 주고 봄바람같이 떠나 흔들려 꽃잎만 지네 너도 나를 갖고 싶다 말해봐 말해봐 너도 나를 꺾고 싶다 말해봐 말해봐 날 떠나지 마 널 안고 싶어 널 안고 싶어 날 떠나지 마 너를 좋아해 너를 좋아해 나는 모두가 가지고 싶어 하는 꽃 나는 모두가 꺾고 싶어 하는 꽃 날 보지 마 예쁘지 않아 예쁘지 않아 날 보지 마 외롭지 않아 괴롭지 않아 나는 외롭기만 해 괴롭기만 해
